GHG Emissions (Scope 1) (tCO2e),GHG Emissions (Scope 2) (tCO2e),GHG Emissions (Scope 3) (tCO2e),Total Water Consumption (ML),Total Waste Generated (t),New Hires and Turnover by Gender (Female %),Current Employees by Age Groups (Millennials %),Total Turnover (%),Total Number of Employees,High-consequence injuries,Recordable injuries,Anti-Corruption Training for Employees (%)
-1.4584045664232754,0.2861096219152825,-0.9136127504409475,-0.6745274838750269,-0.9128876188960833,-1.1905782511082794,1.365852378450327,0.7526214345169532,1.482785536266959,-1.2983456055095763,-0.3403823304494796,0.8899793833851061
1.6493324976347483,-0.8337145587535207,0.48410049142563844,-0.15675141265666023,0.12181313355452607,1.488210920182602,0.027189954849056515,0.22121220118805465,1.662220395255904,-0.41823063431273777,1.5690174289903829,-1.715657803587374
-0.6426354730600302,-1.097788587643829,0.5219152364671489,-1.437079893162099,-1.184568839341361,1.7032135953222218,-0.4168650488765212,-1.6715576924483446,1.7118513136996547,-0.41823063431273777,-0.6586156236894567,-1.2939186054936422
0.582657177506277,0.6137347524572802,-0.01406340381506184,0.54073665926859,0.9572561293910081,1.0587366160690712,0.5168842371554196,0.25957734592397486,0.6925086041241595,-1.2983456055095763,1.2507841357504057,-1.5408005287800552
-1.0648435591046044,1.2211717715401629,0.4419210454269713,0.13277898954856623,1.3416813721544516,0.4606121639552443,0.2181853450453887,1.4980574245369538,-0.5749886976700892,0.4618843368841008,-1.6133155034093878,1.0065685001805957
0.7000154924508253,-1.6107127595046986,1.374872019094629,-0.00543371311853909,-1.191536792937274,-1.3948846551398324,0.4310550771793801,-1.6495070570670094,-0.23139003152104587,0.4618843368841008,-1.2950822101694108,1.5890837184046966
-1.3009280100409584,0.654092088708828,-0.029358772051399036,-1.2139121850157464,-0.2795220481765656,0.16460332849318404,-0.8801138150441681,-0.6800180599534759,0.7764993891828146,1.3419993080809394,-1.2950822101694108,-1.1152893989700106
-1.014464280133419,-1.6090068446511137,-0.2018841904607703,-1.027066594809555,0.13682392062777896,-0.9738781450561846,0.8716254865211142,-1.127832596272041,0.16565731602895975,-0.41823063431273777,0.29608425603047456,-0.7236388194133346
0.27498495029391196,0.6780643503322731,-0.7948223338421961,-0.5222383945093025,-0.379237962563473,1.0142556878653317,1.1931353630246233,0.942515151452353,0.001493508868861275,-0.41823063431273777,-1.2950822101694108,0.018106994090432132
1.6039832194946255,-1.0045041256479073,-0.9449848648468733,0.21171587842639922,-1.7340509690996262,-1.374585013042083,0.8591880739364596,-0.9827836019459166,1.475150010352536,0.4618843368841008,1.5690174289903829,0.18556042803452427
1.2775880623811413,-0.13270696634860665,0.13122089116468405,0.1771810153376972,0.7122108727223526,-1.5070303399140301,0.04301505053462783,-1.319265991103354,1.0322895073159912,0.4618843368841008,-0.02214903720950251,-0.3258689623646899
-1.010207034572173,-0.5859004126993695,0.2806263572263879,1.1056036197993535,-0.9141881683377795,1.476685869058115,-1.2187928907317869,-1.7295142808527064,0.7879526780544494,0.4618843368841008,0.6143175492704517,-1.0829613502429523
-0.08050437374426984,-0.6667366579103644,-1.013467396476998,-0.04246227630839733,-0.7302549960607191,0.6739663111019298,-0.7105235156174563,0.9677904970457346,-0.6551617197715326,-0.41823063431273777,0.6143175492704517,-0.8835043296161718
-1.3920136744859224,-0.6379570236361813,-0.5834743764504755,1.462083850447632,-0.7334278932485074,1.384364899451599,0.04747722466420344,1.0214970094397529,-0.04050188366046624,1.3419993080809394,-0.9768489169294338,0.6305655744718899
0.8676971242084107,1.2847654044431371,-1.6358961382812263,-0.6380418455621427,0.03590785849422631,0.3744893836466424,-1.6891080445514655,0.8343977540128859,-1.365265629812889,-0.41823063431273777,-0.02214903720950251,1.5347818855935
-1.4402354938013229,1.477110074511645,-0.5890141986683388,1.6681010348722078,-0.5348450692999791,1.068635294481403,-1.734842826727511,1.355337514482011,0.9330276704284898,1.3419993080809394,1.2507841357504057,0.5682647816742917
1.146056082595961,0.5605356608287134,-1.4392899450113192,-0.3406586876135715,-1.432699891803809,-1.6734769211866818,1.5035387761421795,-0.5908107825728482,0.3870875675472321,0.4618843368841008,-0.3403823304494796,1.3839148584609706
0.3985830165899972,-1.0311103164417723,-0.7328964154647065,-0.06980359839566748,-0.36232194450545363,0.5913393399614533,-1.345267087336517,0.518837913301199,0.6963263670813711,0.4618843368841008,0.6143175492704517,-0.4436107191090156
-0.21722770295443025,0.3288581527530177,0.26365344751424447,0.706916548275362,0.8512451274170223,-0.7400284568955653,0.48430115860602074,0.7929346901311037,0.7917704410116609,-1.2983456055095763,1.5690174289903829,0.8768779063704059
-0.5470618590017111,-0.1946611695506916,-0.34524614960526934,1.1003801571416036,-0.36313395383503844,-0.014586861598272997,0.6235181953046269,0.7656457132109606,0.15802179011453657,1.3419993080809394,-0.6586156236894567,1.6358224671383212
0.40773727917624947,0.08553359440866586,-1.5828289589954463,-1.6207607683424132,-1.2756690730207407,0.12139763444390707,-1.6992713918508675,-1.507840665823704,1.5285986917534982,-1.2983456055095763,-1.6133155034093878,0.5860267455453915
-0.2400697729160575,-0.09039964363116341,-0.25994305471104334,-0.2868460780375098,1.5569056163068549,-1.2813461428641646,0.13435222207814354,0.2214508828219885,-0.17794135012008358,1.3419993080809394,-1.6133155034093878,-0.8287948583494764
-1.1456727283828199,0.8270040733419959,1.5921550506895503,-1.5740505484722522,0.9478890980695545,0.0626262767016156,-1.4120053794757021,-1.3385465071725269,-1.4225320741710628,-0.41823063431273777,-0.3403823304494796,-1.5955131947645578
0.19062377928628646,-0.3936750482710324,0.20455193782139397,-1.2048613543410103,0.24696106327263878,1.2280702085491606,0.22224181059510764,1.2467028992897538,1.6316782915982113,1.3419993080809394,0.9325508425104287,-1.0465091350642348
-0.9284143006575046,-0.39796198226242296,-0.8661799188554667,-0.7401069849465303,-0.7715367768856722,-0.5505590678862874,-0.6431182653926857,-0.557173194927641,-1.2583682670109642,0.4618843368841008,-1.6133155034093878,-1.0196309225061881
0.6521844611776869,0.570016471196895,-0.6505508996920203,1.6985723578052456,-0.909082398436028,0.8051380642794307,-1.5758072420912337,0.7410480608395932,0.2611013899592496,-1.2983456055095763,1.2507841357504057,0.11954508003832866
-1.6570487660184217,0.8172358684235744,-0.5332628661701151,0.7885315196808734,-0.0043302926391953055,1.2505136106238153,-0.7255182332401339,-1.5795875191925162,0.4596250637342524,1.3419993080809394,-0.02214903720950251,-0.9917409634747392
0.5724457222974284,1.702150344240672,1.0932819433968795,-1.4351159989177988,-0.6905158477817325,0.6985121436567722,-0.37427957846877324,0.39238433586866067,-1.6286912738604886,-0.41823063431273777,0.9325508425104287,0.3631552822113062
-1.6409320173011561,-0.6988338423887538,0.9243289794274729,-0.9815186414967038,-0.028319519122158698,-1.7029008902657843,-1.2680600039295908,0.6302640006257264,1.6851269729991736,-0.41823063431273777,-1.2950822101694108,-0.7703427765674513
0.1970167730508794,-1.6715908672461097,1.4315020744331879,1.0351430890302387,1.263621801931078,-1.3123880012142528,1.0394127953275607,-0.5699882706236084,1.7500289432717706,1.3419993080809394,-0.02214903720950251,0.2531206349320696
-1.273857028883049,-0.08915776860267807,-1.263348532993004,-1.3270369316256296,-0.6432843699664192,-0.6815895896667729,-0.9993848132146889,-1.4410019308867215,-0.36882949798066317,-1.2983456055095763,0.29608425603047456,-1.1891540353305379
-0.5142545600255942,-0.4220923475520463,-1.6768926627951104,0.3403339254607725,-0.6118746333891881,-1.4074262942281215,0.7361524641512472,-0.9115564816731786,-0.3115630536224893,-0.41823063431273777,-1.2950822101694108,0.5535208470594509
-0.6428933055895302,-0.48679297167917934,-1.239101335702589,1.69762920104671,1.3192192564553449,0.0007674837586939156,1.5619006509687778,-0.43829719466100675,-0.3650117350234516,-1.2983456055095763,-0.3403823304494796,-1.6326147841397014
-1.6904590723649673,1.2872819053468147,-0.8168799891498891,1.7084647502893222,-1.1968430612997707,0.06260416023678628,0.8343096702085316,1.1520819929939479,-0.2504788463071038,-1.2983456055095763,-0.3403823304494796,-1.3222556596296793
-0.7380150711783873,-0.9430627955016276,-0.7209925135760954,1.202134436131508,-0.5948374842888967,0.31588712370202077,1.447177619643858,-0.26401187391139413,0.8948500408563739,1.3419993080809394,1.2507841357504057,0.37115774954844877
0.6838272667346563,-1.4452738048800924,-0.6309130295393234,0.029612810977611214,1.2215078193701425,1.7089779706800516,0.4329319562424837,-0.37745662510456746,1.1506401589895505,-1.2983456055095763,-0.6586156236894567,-1.339553368476821
1.5095299461052827,1.5473702977358148,0.45442297960486344,-0.9016433936540227,0.05764219243503539,-1.0307332793234423,-1.0954092234571604,0.9057000157018996,1.1888177885616664,-1.2983456055095763,0.9325508425104287,-0.003682802022103981
-1.3594873253338062,-0.11014975467394085,-1.0383067794122032,0.8053328311890539,-0.015410243954876378,-0.4657435716294644,0.45849614382116133,-0.17047147754955977,-0.16648806124844878,-1.2983456055095763,-0.6586156236894567,-1.0346539504041952
0.02108933606874672,0.9511285025924031,0.740239923858599,1.3672273321909736,-0.40750911118475786,-1.4708972342693938,1.016197568948209,-0.15095916932671766,0.9101210926852202,1.3419993080809394,-1.6133155034093878,-1.3947064009793897
-0.07726696300945611,1.1271672640071269,1.1703164299382534,-1.0932228891333626,0.853972493179715,-0.08354651389493022,0.013831503051826184,-0.1071145883490095,1.3567993586789766,-0.41823063431273777,-0.02214903720950251,1.6805678361760827
1.2630127628228403,1.605127739286766,0.3650477687225055,-0.03768616560291657,1.0472718888324148,-0.9914258140432978,0.055607916017526585,0.2985687545506539,1.6240427656837881,0.4618843368841008,-0.3403823304494796,-1.4396238632825449
1.4405793322461706,0.7510776815434447,-0.5596776768599968,-0.5307177879414992,0.8953145860678994,0.4404238373717793,-1.6567581683055705,0.541467157648451,0.6848730782097363,-0.41823063431273777,-1.2950822101694108,-1.0936444251798398
-0.2743720994373792,0.34213428276477625,-1.6630530642781975,0.46861800738267667,1.624183104013798,0.9409099394948498,-0.6775128274669001,-0.717375983407778,-0.483362386697011,0.4618843368841008,-0.9768489169294338,1.1302961853045437
-0.6334540375029004,1.3709406771655475,-0.057398768208003645,-1.1474037905299386,1.3055248447353835,1.3913344936187189,-1.5268765064734133,1.3918509899315223,-0.8727742083325933,0.4618843368841008,-0.6586156236894567,0.14564361606303794
-0.577492658180407,-0.9758870780616097,-0.32451531881257767,-0.12529938360514226,-0.31346011626256604,0.5757714430575404,0.5670119776749901,0.4648408469855405,-0.5558998828840312,-0.41823063431273777,-0.02214903720950251,-0.8091021774486312
-0.5974890928245993,1.4352306115396176,-1.6946342334125863,1.720216738433173,1.0463994945217094,-0.517607974657033,1.2005663850960433,0.12533590760651656,1.2995329143208028,1.3419993080809394,-0.9768489169294338,-1.3957456486834738
0.6070745967847502,-1.107409687575731,0.9836437772711765,0.06180624822504774,-0.9474100813644929,-0.10028837586904735,1.2042464522888199,1.0278244800101874,1.024653981401568,1.3419993080809394,0.9325508425104287,-0.6646674592107472
1.0928182096744354,-0.7649246767197031,-1.089390504410207,-0.9995057132599182,0.6249767825947778,0.3124461614690043,1.6043428534227322,0.18347095249714987,0.5397980858356958,-0.41823063431273777,0.29608425603047456,0.36279949336984524
-0.5822840864573813,-0.3147900127970934,1.385121272405152,1.4960058989510794,0.8303773122427428,1.5850640226743724,0.11739017907747468,-0.44494288885687067,0.09693758279915109,-1.2983456055095763,-0.6586156236894567,1.3287246240347899
1.6740818215907818,0.41759281657957814,1.2118137229715982,1.3843807133307677,-0.5049737399304681,1.6349678157586076,0.5466327239168879,-0.26687961572336305,1.2193598922193594,-0.41823063431273777,-1.2950822101694108,-0.6366041221879367
-0.5649050568403131,0.7628244970117508,0.21658253116506226,-1.4445529466356952,-0.5202166484324495,-0.9301201104118998,-1.4722180803151852,1.1349790199960184,0.22292376038713363,0.4618843368841008,-0.9768489169294338,1.0088526654918348
-0.5693164369660647,0.6766004790665185,0.4750274255880208,1.2615533322728496,0.6692298473219267,-1.5381019726842815,-1.7318666700712966,0.8770344136194907,-1.063662356193173,1.3419993080809394,1.5690174289903829,-0.6648632030181244
0.3004972941927767,1.2823295122281801,0.732600305850936,1.013815250464014,1.3721344860698195,0.12256197919694095,1.4781353568903792,-0.32126782418146554,-1.4263498371282743,0.4618843368841008,-1.2950822101694108,0.05678250117955234
0.7794293695541408,-0.9247372965219103,1.6575413118085727,1.4609781827037163,-0.6741169392209542,-0.8150241504723865,1.033533815179328,-1.3649071287721506,-0.464273571910953,-0.41823063431273777,0.29608425603047456,-0.6643676993553105
1.1205281568499121,1.5378155230820238,0.579537238648733,-1.0816073035945681,1.358969031249455,1.0709054374611895,1.1260894291917993,-1.7205471676195025,-1.3385412891124078,-1.2983456055095763,1.5690174289903829,-1.1480687200801176
1.7134312352025993,-0.2561337436488543,1.6496645730076116,1.5156891225157703,0.4603557952347212,1.4742945426873804,1.1744463566655134,-0.27988232869986795,-0.12067490576190969,1.3419993080809394,1.2507841357504057,1.4950408968495479
1.040033040105773,0.8070074921838253,1.1430925413202826,1.7282875331502567,-0.5835297795990305,0.5362805499941486,-1.1870216304248016,-1.2242960931023135,1.333892780935707,0.4618843368841008,-1.2950822101694108,0.17584599251372615
1.6265882730333372,-0.7237340426191943,1.5568656286690221,1.105201883636654,0.5590160231325179,-0.8281120576161985,-1.0133534070906989,-0.7195388778395948,-1.3309057631979846,0.4618843368841008,-0.02214903720950251,-1.3777989361936749
1.0579768730842305,1.0218256499897613,-0.6230162814513425,-0.9636502126996919,-1.2615599355394076,1.2397907980328002,0.6534907920066692,0.1064483280012878,-0.9949426229633643,1.3419993080809394,-1.2950822101694108,-1.2991537947281566
-1.1105621111270372,-0.8956915752133455,-0.7898013322324291,1.4380267792720145,0.08351732003311524,0.8372506053616072,-0.05906987265888918,0.36845547816483315,-0.7391525048301877,1.3419993080809394,0.9325508425104287,-0.8734410627324056
-0.029445059365939625,0.560379815775357,0.6583937100398265,-0.01650577711861049,-1.2125979594493095,-0.898383682931203,-0.8389260520150723,1.498080451315004,0.322185597274635,-1.2983456055095763,1.2507841357504057,1.5914994631025594
-0.9587521160548977,-0.7026326496810226,0.4304572587160793,1.6401831170378487,0.3319360347399428,1.6137717469346957,1.3527683668419732,0.34540339593784175,1.062831610973684,0.4618843368841008,-0.02214903720950251,-0.06648892269336945
0.8797234474402859,0.05752536461328951,0.24457614956704793,0.08302036374030256,0.7831948613749191,1.6742709017371946,0.534062222909383,0.5449331063503888,-1.4797985185292366,0.4618843368841008,0.29608425603047456,-1.092644553873087
-0.1266150586531192,-1.6564524404408836,0.20333646162888783,0.7951841519415895,1.046190911923597,1.2315200035668825,-0.19960240344501,-0.4081736744713242,-0.8804097342470166,-0.41823063431273777,-0.02214903720950251,0.8724155345863699
1.1530749225038628,0.9222046410742245,0.7404451173294874,1.421633629630578,-0.2885216193466639,0.7975695512417831,-0.24008862258536268,0.4795769830673249,1.0704671368881071,-1.2983456055095763,-0.3403823304494796,-0.6232630943736482
1.4053741431338709,0.6720173781756831,0.9363972139852911,1.1572739792521045,0.03142338878548041,-1.419562417065296,-0.20957154875259115,0.8601222388949965,0.21147047151549886,0.4618843368841008,-0.6586156236894567,1.5647768440484762
-0.10068775632891774,-0.6643294724068864,1.1296477407247767,-1.2505990856665754,0.673757526924272,-1.0262907759133824,0.05418514746704428,-1.504558397479279,1.108644766460223,-0.41823063431273777,-1.2950822101694108,1.6838318245092607
0.08173368071700454,1.4640011806173996,-0.44249448601391556,1.3233984051004728,1.083914590626501,0.16752973875083832,-1.261645642478635,0.683802363503932,0.11220863462799746,-0.41823063431273777,0.9325508425104287,-0.817904230035651
-1.4656493424308377,1.1552588906886068,0.32341353275047047,0.6232828971663426,-1.0414731654267275,-0.4449257987259094,1.6808901635819282,-1.203757701074277,0.3909053305044437,0.4618843368841008,1.2507841357504057,1.4129609417632332
0.043181846698245686,-0.03292070091648367,0.6981524467567403,-0.11490502407668222,-0.6055633861059494,1.2584836634343062,0.5917535645568544,-0.44555445401469773,1.7423934173573474,-1.2983456055095763,-0.9768489169294338,-0.23102487864684487
0.6264391318897371,-1.5913305733008447,1.3220158444980998,-0.4086558801854435,-0.6419841714664378,-1.6689593408317764,0.09874716382357306,1.4628900589565685,1.1811822626472432,-1.2983456055095763,-0.3403823304494796,0.47147679660963554
-0.008716446751151154,0.40951692180248966,-1.4928338468554894,-0.01317706793364288,0.03218611420025354,-0.3615056573200864,-1.3523574160741307,-0.03177950965725075,1.0284717443587796,-1.2983456055095763,-1.2950822101694108,-1.586327989580147
1.2154728018545626,0.057916844820103806,-0.49355137876677396,-0.5053754455432141,0.9143180931808368,0.6485956085905376,-1.5675945722057627,1.194618641846537,1.6316782915982113,-0.41823063431273777,-1.6133155034093878,-0.25807172736412176
0.25663904831093254,-1.214126558142853,0.6900651910424197,-0.17831674182195403,-1.6201027823119223,-0.03963128414791265,-1.2563950645004724,0.28058633210317324,-1.605784696117219,-1.2983456055095763,-0.6586156236894567,0.6300315911379083
-1.5074394607018353,-0.6415703783318203,-1.4202225305731273,-1.3061397399903671,0.2541288009679398,0.30457705686426456,-0.5865821978543404,0.015526838606258407,-0.3535584461518168,-1.2983456055095763,-0.6586156236894567,-1.291019335580138
-1.0073478161918754,0.49443122101688436,-0.689723315121699,1.108779437709091,0.9632085028968467,0.10519826675255006,0.8809298835961814,0.9276187973262968,0.46726058964867556,0.4618843368841008,1.2507841357504057,0.08276410481022306
-1.3637276965310954,-0.9007103474140381,0.06208225258287914,-0.608016436637866,-1.4399303342049654,0.46180145011157564,1.379063306312526,0.3465625758652675,1.0857381887169535,0.4618843368841008,-0.9768489169294338,-0.38256459764744855
1.137218372532955,-1.5237486198482473,1.6546752332351824,-1.2412124833097147,0.4955297431728949,0.6886792781162646,-1.5750288237292591,0.5853884674963152,-0.9491294674768253,-0.41823063431273777,-0.3403823304494796,0.701326111914696
-0.9708280559892148,-1.6520312321670203,-0.82238336207142,-1.4023118468972402,0.5497482077130541,-0.6272979046241657,1.4869183802378536,0.7776264839091357,-1.1323820894229817,0.4618843368841008,-0.6586156236894567,-1.1476334219839457
1.620223940679849,-1.0115565402281708,1.665769489234865,1.5259165449066572,0.4486048152850506,-0.8931317703881342,0.02401436653305217,-1.259775265237439,0.772681626225603,-0.41823063431273777,0.6143175492704517,0.6315328328599011
-1.1614304145870398,0.47633382041062616,-0.82930435553325,-1.318262874734321,-1.5825989760020949,-1.0221790965187691,1.3658508382234504,0.3527365469508039,0.5588869006217537,1.3419993080809394,0.6143175492704517,-1.5831524324036381
0.13483156343933342,-1.3300307277877983,-1.0105065802453246,0.4283459468240101,0.6136310327035481,0.7364517521663494,-0.6916877926863342,-1.0918538828976012,-0.28102094996479654,0.4618843368841008,-1.2950822101694108,1.5051472819560892
-1.5182704079277605,1.512640399671888,0.6583489988369648,1.5671473346055234,-1.7140792500595978,1.2008862069315482,1.2789729362084339,-1.4569062560735622,-0.21611897969219948,0.4618843368841008,0.9325508425104287,1.2903532229571801
0.20985187986814366,-1.1155228119937792,-0.596961260620495,1.1479886039721285,1.2664384698822544,-1.4665995428119458,1.6060130596806832,-0.5489656919430351,-0.7582413196162456,0.4618843368841008,0.6143175492704517,-0.07512141168997358
0.14078729651349486,-1.36207936919248,-0.5457780354354437,-0.6297646684482366,1.4229509645198128,-0.938355254585641,1.0967881609041314,-0.732038555786763,-1.0254847266210572,-0.41823063431273777,1.5690174289903829,1.6458693340519734
-0.8479310260259569,-1.0518952099690186,1.617905762788302,-0.47876293805592524,-0.07027395305130554,-1.0296442099078789,-0.5088431150601713,0.050186849752118436,0.4825316414775219,-1.2983456055095763,-0.6586156236894567,-1.5540346898642734
-1.2038679575817823,-0.34405522307900777,-1.6644521131466388,0.2592988304996756,0.9140607203259248,0.7998127335263789,0.7772903326655162,0.33044015074931316,-0.5558998828840312,-1.2983456055095763,0.29608425603047456,-0.11695927698386714
0.27711987783961683,-0.46215831967502524,1.6055049759219826,-0.40479814234925937,-0.6743953147676899,-1.335996474331465,0.7328272104824188,1.3133504192031742,0.6772375522953131,-1.2983456055095763,1.5690174289903829,-0.9470987521401482
0.002412340178408351,-1.3479992748592193,-1.2295430739860578,1.6747974205689227,-1.4077588217052672,-1.4528309453955244,-0.012909807681118098,-0.8966106184668722,0.31455007136021185,-1.2983456055095763,-0.9768489169294338,-0.8579068227622705
-1.6660831062609145,1.1659645713479012,-1.6519505067556692,-0.6309239957962468,1.3984766433925067,-0.42009582911579574,-0.6835675199542905,1.4395404189938854,0.8490368853698348,-0.41823063431273777,0.9325508425104287,-1.1149651581413556
-1.211557971467554,-0.3580492537719745,0.2707224172492511,-1.5427642394889527,-1.5397868338931358,0.06936029860296582,-0.10733097428515218,1.551550044624319,-1.624873510903277,-0.41823063431273777,-0.6586156236894567,-1.5654594599220713
1.1273464862899507,-1.3510330522874308,0.8124320223795003,0.7965736056579312,1.0429789498537958,1.3807342514418741,-0.79025775009316,1.1287581372712043,1.4217013289515736,-1.2983456055095763,-0.02214903720950251,0.17974532564036047
1.3289093893949964,0.3814719911820875,1.2842643674751906,-1.5024456679596332,-1.1918403349043116,1.4276641753021948,0.7866373727148153,1.2560984996048978,1.4064302771227273,-0.41823063431273777,1.2507841357504057,-1.0932713843039479
-0.4967092107132667,-0.4487010648255254,-1.3849449448793372,-0.8141975598145343,-0.06565107310005769,-0.40130163511224365,-0.41315165283738986,1.6589196318503772,-0.5482643569696081,0.4618843368841008,-1.6133155034093878,1.6189109395201313
-0.0527414861648726,-0.7403887549578514,-1.143978348940843,-0.5653212671313745,-0.11167412562347924,0.8065549792333326,0.5796525763307278,1.1099587199146974,1.4446079066948432,-1.2983456055095763,1.2507841357504057,-0.17077833266537548
1.3809118926746267,-0.5668616298013899,1.598756258391193,0.31097192374122445,-0.0988221541690617,1.1222182494728434,1.2960180934203478,-0.43135804529470173,-0.6437084308998978,0.4618843368841008,1.5690174289903829,1.0803983247242142
1.5227223744092646,0.11655133566795071,1.0532141251341,0.9455157844515273,1.5904775847255475,-1.6196498759852362,-1.7537037017887436,-1.438513645283878,-0.7811478973595152,0.4618843368841008,-1.6133155034093878,0.45220836906954603
1.4977554552470804,1.4689798208385183,-0.6962458434864034,-1.5887073298780177,-0.08746132665195956,-0.6143250194864233,-0.7912422643249108,1.2651465020201866,0.5245270340068494,0.4618843368841008,-0.02214903720950251,1.4681270601872343
0.20795294805716594,0.03470541058816082,0.1957675168435204,0.8626983217623082,-1.1633649339157393,0.2474564758521849,1.3587825309185755,-0.9528707840806927,-0.9758538081773064,-1.2983456055095763,-1.2950822101694108,1.638125046389879
1.0004042439054848,-0.25462009220293086,-0.8900261268418486,-1.584695968791166,-1.1552465481463015,-0.7802509727939214,-0.5304957327630013,-1.7452904332275303,-0.7467880307446109,-1.2983456055095763,-0.6586156236894567,0.3323115853514817
0.41754066598532114,1.654137028804712,0.13220129404176537,0.8921321682656226,-0.3139358758572958,-0.11807296187889849,1.0827252181698845,-1.57920774897133,-0.34210515728018204,0.4618843368841008,-0.3403823304494796,-0.5380898422562302
1.445860225383394,0.008493812559430455,-0.5802026648932352,0.7458080077989929,-0.6778414828600051,0.046467539819904875,0.9814352850707007,-1.1075303529091614,-1.3614478668556773,1.3419993080809394,-0.6586156236894567,0.7061196122217408
-1.2861107472967168,1.3634059659281075,1.6372548134266305,1.6717385498697277,-0.7964385263046846,-0.4450520730441356,1.3895501705573803,1.0640684686396613,-0.04813740957488943,1.3419993080809394,1.2507841357504057,-1.202384063100302
1.3437196799718567,-1.691673158860095,0.8612867262121235,-0.4468529739386835,1.5655054738323335,1.2422116529893583,1.3389237387064576,0.9970773188812999,-0.7429702677873993,0.4618843368841008,-0.6586156236894567,0.9816612645168045
-0.30545111167313416,-1.3113719652402873,1.4981651027567753,-0.4652451285226344,0.05692457550853861,0.1048301802892024,1.2842222078524412,-1.628294944973989,1.1430046330751273,-1.2983456055095763,-1.2950822101694108,0.5992414689559967
-0.33382206625493216,-1.0072248267491488,1.3855010405057275,-0.6029579892110183,1.7480133290893898,-0.9675844297092242,0.03814536858378906,1.3312040039401323,-0.7276992159585529,0.4618843368841008,-1.2950822101694108,1.480944677662189
-1.1228938117915797,-1.065199054009439,1.195423232149095,-1.208849168207732,0.3129943023373162,-1.4181260561838154,0.0840824272481171,1.3427714498861298,0.26873691587367277,0.4618843368841008,1.5690174289903829,-1.5237138562361456
-0.524174452839226,1.5956303626833774,0.27558082130826966,1.2023246555156109,-0.9043106334119625,0.9401076388558601,-1.580126555413603,0.4499052343945003,-0.13976372054796765,0.4618843368841008,-1.2950822101694108,-0.5715053546413802
1.337699851938651,1.4830850542972744,0.2741547653495951,0.7496530385868162,-1.3815368685487899,1.4670134281072482,-1.400133653760149,-1.2505388970985691,-0.7887834232739384,-1.2983456055095763,0.9325508425104287,-0.5598266366186211
-1.3729576453521992,-1.1220521288467835,-1.0257120760117326,0.8854423842938218,1.304914516540123,0.3483053438282615,-1.6458598252608265,1.7145282850557004,-1.624873510903277,-1.2983456055095763,-0.6586156236894567,1.1447860972853965
1.3536661000303802,0.3245943867411017,1.6029824374709085,1.0369937238331406,1.199452603042234,0.7186237138586906,-1.7188869867439067,-0.591651073280596,0.6810553152525247,-1.2983456055095763,-0.3403823304494796,1.465512657496419
0.45588901797976866,-1.0924478280296417,1.5463162341485752,0.05680660722237482,-1.5553715268707489,0.7727732333337911,1.5489904935518595,-0.5640808758327355,0.8795789890275275,1.3419993080809394,-1.6133155034093878,0.6461630786474063
1.1080333278519876,0.016601309084647554,-1.618465978001426,0.9071304256358337,0.2608865708916503,-0.24910263660913196,1.0297219658978565,0.31931803605804776,-1.1094755116797121,-1.2983456055095763,-0.02214903720950251,-0.3275161778473138
0.48948906006892096,1.0807191042294388,0.5019732667107938,-0.45407500544441665,-0.9885356248877036,-1.0737702585590743,-0.2325414961676543,0.6110907419389678,-0.2199367426494111,-1.2983456055095763,-0.02214903720950251,0.8479755958370832
1.1635395000172093,-0.8145573264667515,0.3083510075071493,1.3084413384983935,-1.5965758759157538,0.819043440472295,-0.7338595960978547,-1.1095696423144432,1.2804440995347448,1.3419993080809394,-1.2950822101694108,0.40281596965058786
-0.7411633154448782,0.5178810901290863,0.9236418915643178,-1.0801995546383967,1.7398274802343798,-0.6670075143433726,0.16241785418311508,1.486733168640292,0.5932467672366581,0.4618843368841008,0.9325508425104287,1.5463446837900523
0.7430346261614287,-0.6831984608096846,0.37053453897927163,-1.217709786659814,1.369860587694198,-1.3283962098480153,-1.582898264710584,0.8155137992292992,1.4446079066948432,-1.2983456055095763,0.29608425603047456,0.5930482223719786
0.7146523055853744,-1.4357418769193508,0.46794826988867333,0.8787188521836448,-1.7195825940313145,0.4860489527752529,-0.4007287623918494,-0.34907434585366326,-1.55997154063068,1.3419993080809394,-0.3403823304494796,-1.463890895781238
-0.06881151284227277,-1.1164665735728887,-1.1999731964581477,-1.4575693100257634,0.8297902175588053,0.8391382879010605,-0.3042001166942869,-0.8081284468825812,1.578229610197249,1.3419993080809394,-1.6133155034093878,-1.6357002604625335
-0.6988850081738678,1.1838333843490996,-0.0609044045884294,-1.2184335524384862,1.0251319021433665,-0.8439744269685806,0.41865194893615504,-0.9088587973365647,0.5321625599212726,-0.41823063431273777,0.29608425603047456,-0.43837424724205715
0.614257162835956,0.5406303292426763,-1.2420146870165083,0.424777646474004,-1.6529665016082908,-0.9632574796524385,-1.585384800741641,-1.7066675555558006,1.616407239769365,0.4618843368841008,-0.9768489169294338,1.197264668077196
1.0444511201139788,0.7989158532189735,1.0836531920644406,1.4014524339791041,-0.918599158650156,-1.38093281280641,-1.1897249373626362,-1.4829626844034671,0.6925086041241595,-1.2983456055095763,0.9325508425104287,0.12404456651580521
